{-0.01, 0.}
{0.00878, -0.017848492279673302}
{0.008782, -0.017646095677593024}
{0.008784, -0.017733069425925854}
{0.008786, -0.01767549316192294}
{0.008788, -0.017474771207251716}
{0.00879, -0.017132303486155836}
{0.008792, -0.017218698703905876}
{0.008794, -0.017162413466035857}
{0.008796, -0.016964843296348002}
{0.008798, -0.016909199305226306}
{0.0088, -0.016713196358596152}
{0.008802, -0.016518205970342974}
{0.008804, -0.016324225959450895}
{0.008806, -0.015992191608415238}
{0.008808, -0.016216493356511794}
{0.00881, -0.015748326369338646}
{0.008812, -0.015833735352969898}
{0.008814, -0.015369405176485842}
{0.008816, -0.015318211329786188}
{0.008818, -0.015267099867351822}
{0.00882, -0.015216070809360749}
{0.008822, -0.015165124175958397}
{0.008824, -0.014844362487485283}
{0.008826, -0.014659992238428237}
{0.008828, -0.014610651014672222}
{0.00883, -0.014427799351077894}
{0.008832, -0.014379069934855502}
{0.008834, -0.013932352889955908}
{0.008836, -0.014017371209795645}
{0.008838, -0.013706197886316338}
{0.00884, -0.013659579969024699}
{0.008842, -0.013482144170654548}
{0.008844, -0.013175230830364525}
{0.008846, -0.012870177653343706}
{0.008848, -0.012955649719850594}
{0.00885, -0.012652969957345994}
{0.008852, -0.012480807453663229}
{0.008854, -0.012437828549223233}
{0.008856, -0.012011573240509206}
{0.008858, -0.011970062519008761}
{0.00886, -0.01167482083833262}
{0.008862, -0.011634329370163598}
{0.008864, -0.011215843798713187}
{0.008866, -0.011302386448201779}
{0.008868, -0.011012686647108251}
{0.00887, -0.010849509122280996}
{0.008872, -0.010562999019722888}
{0.008874, -0.010278296078162873}
{0.008876, -0.010118795817477018}
{0.008878, -0.010083191199161564}
{0.00888, -0.010047647344764652}
{0.008882, -0.009645865575575077}
{0.008884, -0.009611739228325047}
{0.008886, -0.009213962419534006}
{0.008888, -0.009181244735915318}
{0.00889, -0.009148583434879412}
{0.008892, -0.008756137271584087}
{0.008894, -0.008485835951050392}
{0.008896, -0.008455481511618401}
{0.008898, -0.008187850785181267}
{0.0089, -0.008040215422225338}
{0.008902, -0.007775668754019535}
{0.008904, -0.007630259444950104}
{0.008906, -0.007368782020503465}
{0.008908, -0.007225586918974118}
{0.00891, -0.007083283313527541}
{0.008912, -0.006826171167097406}
{0.008914, -0.00680134170749907}
{0.008916, -0.006431985495808796}
{0.008918, -0.0062940643611394806}
{0.00892, -0.006157022123570631}
{0.008922, -0.00602085655869037}
{0.008924, -0.00577238149061414}
{0.008926, -0.005525611387302522}
{0.008928, -0.005392893740089214}
{0.00893, -0.005484916514177123}
{0.008932, -0.005018532115257836}
{0.008934, -0.004888820006935656}
{0.008936, -0.004759966744451954}
{0.008938, -0.004521685095214359}
{0.00894, -0.004394953985615615}
{0.008942, -0.004269074282863635}
{0.008944, -0.003925936188511239}
{0.008946, -0.0038025704287785326}
{0.008948, -0.003571811180856461}
{0.00895, -0.00366619559972692}
{0.008952, -0.003330100886398339}
{0.008954, -0.003103483815467539}
{0.008956, -0.0028785106259589513}
{0.008958, -0.0027613839114706286}
{0.00896, -0.00243347797024176}
{0.008962, -0.002213409540336646}
{0.008964, -0.0023099618641192416}
{0.008966, -0.00209193653833355}
{0.008968, -0.0018755304400374432}
{0.00897, -0.0017645352747429114}
{0.008972, -0.0014475579761645686}
{0.008974, -0.0014419797379656356}
{0.008976, -0.0011286094163555388}
{0.008978, -0.0009198351757435085}
{0.00898, -0.0008144616801552864}
{0.008982, -0.0007098858269939142}
{0.008984, -0.0005050878075561105}
{0.008986, -0.00030187083513451805}
{0.008988, -0.0002004608235110159}
{0.00899, -0.0001996759235969132}
{0.008992, 0.00019889252399057033}
{0.008994, 0.0001981106250012612}
{0.008996, 0.0004933255673441673}
{0.008998, 0.0006879296553775677}
{0.009, 0.0006852087718678505}
{0.009002, 0.0007799921655163935}
{0.009004, 0.001068230075513285}
{0.009006, 0.0011607045676066924}
{0.009008, 0.0014450953140569577}
{0.00901, 0.001439321191629701}
{0.009012, 0.0015291289008065299}
{0.009014, 0.0017133681299535677}
{0.009016, 0.0019908930793722263}
{0.009018, 0.0021717174657852212}
{0.00902, 0.0021629502902079326}
{0.009022, 0.002154200420803626}
{0.009024, 0.002425311495073562}
{0.009026, 0.002508361764641645}
{0.009028, 0.0026831993843473142}
{0.00903, 0.002856547664821599}
{0.009032, 0.003120181163448144}
{0.009034, 0.0031987943019159085}
{0.009036, 0.0031856637782226942}
{0.009038, 0.0032632041926790385}
{0.00904, 0.0035205655097618497}
{0.009042, 0.003595920561459094}
{0.009044, 0.0037600866090586947}
{0.009046, 0.003922797272986308}
{0.009048, 0.0038177055362923116}
{0.00905, 0.004067042638553629}
{0.009052, 0.004138107752099633}
{0.009054, 0.004296147323264181}
{0.009056, 0.00445275191791838}
{0.009058, 0.0046079260734843055}
{0.00906, 0.004761674328528653}
{0.009062, 0.004827790674992032}
{0.009064, 0.004807373434464031}
{0.009066, 0.005043444860738513}
{0.009068, 0.005022023017911506}
{0.00907, 0.005170159193170088}
{0.009072, 0.005232498560671151}
{0.009074, 0.005378196756248898}
{0.009076, 0.005355153084821936}
{0.009078, 0.005498787763876908}
{0.00908, 0.005558080271671638}
{0.009082, 0.005699305789441982}
{0.009084, 0.005756912297754305}
{0.009086, 0.005895743830438693}
{0.009088, 0.005951676490933284}
{0.00909, 0.006006954165601653}
{0.009092, 0.0060615791370927374}
{0.009094, 0.006356957123668974}
{0.009096, 0.00624899542984832}
{0.009098, 0.006221560667044692}
{0.0091, 0.006273597663042996}
{0.009102, 0.0065621806287836535}
{0.009104, 0.006533176023465943}
{0.009106, 0.0065042343731248585}
{0.009108, 0.006553372022790786}
{0.00911, 0.006679547452317474}
{0.009112, 0.006649755480531346}
{0.009114, 0.006697005865314801}
{0.009116, 0.0068968960970948595}
{0.009118, 0.006865923430503952}
{0.00912, 0.006835019114504532}
{0.009122, 0.007106591301799276}
{0.009124, 0.0070744562756356565}
{0.009126, 0.007117311747032794}
{0.009128, 0.007159557973363086}
{0.00913, 0.007126958100751175}
{0.009132, 0.007242231863361074}
{0.009134, 0.0073562263783498285}
{0.009136, 0.007249271332819069}
{0.009138, 0.007215953856438592}
{0.00914, 0.007182711698578078}
{0.009142, 0.007366197747281059}
{0.009144, 0.0074039868612198155}
{0.009146, 0.007512736495517818}
{0.009148, 0.0074065821969026965}
{0.00915, 0.007513827286946807}
{0.009152, 0.007549272783120222}
{0.009154, 0.007584138120805381}
{0.009156, 0.0074087441608515605}
{0.009158, 0.007652137518655508}
{0.00916, 0.007685276179013199}
{0.009162, 0.007648934560896532}
{0.009164, 0.007475512203650949}
{0.009166, 0.007644762009854194}
{0.009168, 0.007676280876549674}
{0.00917, 0.0077748438052056}
{0.009172, 0.007737631086487851}
{0.009174, 0.007700506113433359}
{0.009176, 0.007663468900698522}
{0.009178, 0.007759154583999039}
{0.00918, 0.007589657814639951}
{0.009182, 0.00768423847428964}
{0.009184, 0.0076469144308676015}
{0.009186, 0.007804799741598964}
{0.009188, 0.00763725695714951}
{0.00919, 0.00772869592107229}
{0.009192, 0.0076907815488554115}
{0.009194, 0.007652958888638928}
{0.009196, 0.0076152279553546}
{0.009198, 0.0076407353369305165}
{0.0092, 0.007540041329128541}
{0.009202, 0.0076901503075159855}
{0.009204, 0.007589642152055596}
{0.009206, 0.007675548036759236}
{0.009208, 0.007637128434602051}
{0.00921, 0.007660084399092687}
{0.009212, 0.007560573919782896}
{0.009214, 0.007522439037343463}
{0.009216, 0.007484399091636651}
{0.009218, 0.007446454097680074}
{0.00922, 0.007408604070453763}
{0.009222, 0.007370849024900329}
{0.009224, 0.007451466217472032}
{0.009226, 0.007413295292240067}
{0.009228, 0.007375220925965595}
{0.00923, 0.007453707310404866}
{0.009232, 0.007241430486483819}
{0.009234, 0.007261577331008198}
{0.009236, 0.007166556895331383}
{0.009238, 0.00718629800371189}
{0.00924, 0.007205539839672811}
{0.009242, 0.0070549655462968375}
{0.009244, 0.00713024759582809}
{0.009246, 0.007036899250140015}
{0.009248, 0.006944237394703956}
{0.00925, 0.006962780059785507}
{0.009252, 0.0068159311885148946}
{0.009254, 0.006889047816647953}
{0.009256, 0.006852326836694813}
{0.009258, 0.006815702637160637}
{0.00926, 0.006671569276432623}
{0.009262, 0.006742744637145648}
{0.009264, 0.0065999598993489285}
{0.009266, 0.006564298155118141}
{0.009268, 0.006528731725878818}
{0.00927, 0.006493260625672041}
{0.009272, 0.006353725435138302}
{0.009274, 0.006319014073681686}
{0.009276, 0.006335907992003632}
{0.009278, 0.0061986443964161106}
{0.00928, 0.006164496785648336}
{0.009282, 0.0061304422790023185}
{0.009284, 0.006046096750336103}
{0.009286, 0.006012508395188911}
{0.009288, 0.005979012414597777}
{0.00929, 0.00594560882178639}
{0.009292, 0.005863028483025725}
{0.009294, 0.0058790788522150896}
{0.009296, 0.00574851996002483}
{0.009298, 0.0056675956267465705}
{0.0093, 0.005683644182455605}
{0.009302, 0.005603449940616457}
{0.009304, 0.005523892578631779}
{0.009306, 0.00544496979691141}
{0.009308, 0.005366679295399403}
{0.00931, 0.005382629725320347}
{0.009312, 0.005211985930457253}
{0.009314, 0.005181844937254251}
{0.009316, 0.005105792202047062}
{0.009318, 0.00507609156589224}
{0.00932, 0.005001012814997434}
{0.009322, 0.004971749496945533}
{0.009324, 0.004852706140120764}
{0.009326, 0.004779473608651767}
{0.009328, 0.004751256138393532}
{0.00933, 0.004678979955886971}
{0.009332, 0.004695069033254933}
{0.009334, 0.0044926284141803925}
{0.009336, 0.004379069695012521}
{0.009338, 0.004352824496646193}
{0.00934, 0.004369495517603698}
{0.009342, 0.004300568194168213}
{0.009344, 0.004232234763055964}
{0.009346, 0.00416449291605696}
{0.009348, 0.004013721153820065}
{0.00935, 0.004072329118133914}
{0.009352, 0.0039234938557762035}
{0.009354, 0.0038173026594352046}
{0.009356, 0.0038753699932865906}
{0.009358, 0.0038108770308745246}
{0.00936, 0.003666380466067071}
{0.009362, 0.003523460082227599}
{0.009364, 0.003620846025376223}
{0.009366, 0.0035586439441726123}
{0.009368, 0.003497008802251303}
{0.00937, 0.00335784877985356}
{0.009372, 0.003297833988976694}
{0.009374, 0.003199825533017754}
{0.009376, 0.0031794774418477116}
{0.009378, 0.003083068481939191}
{0.00938, 0.0029876982439532144}
{0.009382, 0.0029685143500712444}
{0.009384, 0.0029493916601645792}
{0.009386, 0.0027819590333378772}
{0.009388, 0.0028007730899522573}
{0.00939, 0.0026727156322257583}
{0.009392, 0.0026552715903394}
{0.009394, 0.002529477941201599}
{0.009396, 0.0025128593135367106}
{0.009398, 0.0024249722503713812}
{0.0094, 0.0023735084023557116}
{0.009402, 0.0022873770429274144}
{0.009404, 0.002272147099505317}
{0.009406, 0.0022222450028472453}
{0.009408, 0.0021038792015494094}
{0.00941, 0.0019869549366440162}
{0.009412, 0.0020075717917499834}
{0.009414, 0.0019939765950944105}
{0.009416, 0.0019132940704990177}
{0.009418, 0.0018002351585485635}
{0.00942, 0.0018541370405230709}
{0.009422, 0.0016769956881243825}
{0.009424, 0.001665441891705696}
{0.009426, 0.0016214977507662321}
{0.009428, 0.0015780432080388452}
{0.00943, 0.0015030951887928686}
{0.009432, 0.0013973216799920295}
{0.009434, 0.0013559899564990958}
{0.009436, 0.0013464489600297342}
{0.009438, 0.0012125747431215143}
{0.00944, 0.0012039819067219842}
{0.009442, 0.001164767608990227}
{0.009444, 0.0010955881761770304}
{0.009446, 0.0010575252855131102}
{0.009448, 0.0009899270390178777}
{0.00945, 0.0008934404307135679}
{0.009452, 0.000886970523926347}
{0.009454, 0.0008218223570918619}
{0.009456, 0.0007866906512044642}
{0.009458, 0.0007230840292189178}
{0.00946, 0.0006890594328480937}
{0.009462, 0.0006269788023180948}
{0.009464, 0.0005657608310672525}
{0.009466, 0.0006177121508442713}
{0.009468, 0.0005016309661266316}
{0.00947, 0.00044255564067235655}
{0.009472, 0.00035687400743427176}
{0.009474, 0.00032693693568211214}
{0.009476, 0.000297422635038884}
{0.009478, 0.00021466301590521475}
{0.00948, 0.00021302489267411141}
{0.009482, 0.0001056965009453803}
{0.009484, 0.00010488367209970573}
{0.009486, 0.000026018490030230712}
{0.009488, 0.00005163368266434621}
{0.00949, 0.}
{0.009492, -0.00002541588214409618}
{0.009494, -0.00010086628724947656}
{0.009496, -0.0001250902054693248}
{0.009498, -0.00017374203046872206}
{0.0095, -0.00019698655047779569}
{0.009502, -0.0002198441465992673}
{0.009504, -0.00026654887506495184}
{0.009506, -0.00028844501318521146}
{0.009508, -0.00035764849542108677}
{0.00951, -0.00040205275025046144}
{0.009512, -0.0003987838029611817}
{0.009514, -0.0004420608410057867}
{0.009516, -0.00048458822425829085}
{0.009518, -0.0005034849568906878}
{0.00952, -0.000544716252580125}
{0.009522, -0.0005852111667422699}
{0.009524, -0.0006026538713543043}
{0.009526, -0.0006640105939946284}
{0.009528, -0.0006584292002822822}
{0.00953, -0.0006963959825944457}
{0.009532, -0.0007336482559073803}
{0.009534, -0.0007487965223514348}
{0.009536, -0.0007848167660910836}
{0.009538, -0.0007991066640581397}
{0.00954, -0.0008130627489932272}
{0.009542, -0.0007853529991813772}
{0.009544, -0.0008604702536857634}
{0.009546, -0.0008732599648801708}
{0.009548, -0.0009058561699927758}
{0.00955, -0.0009178234900767065}
{0.009552, -0.0009690246719929283}
{0.009554, -0.0009800062311233538}
{0.009556, -0.001010100902787599}
{0.009558, -0.0010010359839880357}
{0.00956, -0.0010492431733683694}
{0.009562, -0.00105864568603333}
{0.009564, -0.001067747255980976}
{0.009566, -0.0010951114443865189}
{0.009568, -0.001085056968991304}
{0.00957, -0.0010932698133193596}
{0.009572, -0.0011372957442596005}
{0.009574, -0.001144591724040211}
{0.009576, -0.0011870363523757044}
{0.009578, -0.0011758806761015283}
{0.00958, -0.001164777436686117}
{0.009582, -0.0011881662396625095}
{0.009584, -0.0012109508701799749}
{0.009586, -0.0011993514808347212}
{0.009588, -0.0012212670485487638}
{0.00959, -0.0012425909834155645}
{0.009592, -0.0012469211311472526}
{0.009594, -0.0012672361486078235}
{0.009596, -0.001254798538135507}
{0.009598, -0.0012583505060362187}
{0.0096, -0.0012774183870545841}
{0.009602, -0.00126469274396648}
{0.009604, -0.0013138592260954296}
{0.009606, -0.0012700350851132926}
{0.009608, -0.0013026309253180357}
{0.00961, -0.0013043821700526716}
{0.009612, -0.0012910547210576234}
{0.009614, -0.0012924827588973553}
{0.009616, -0.001322747106528597}
{0.009618, -0.001323405715172922}
{0.00962, -0.0012811311774335343}
{0.009622, -0.0012958679264120291}
{0.009624, -0.0013379553624705664}
{0.009626, -0.0013237759851277887}
{0.009628, -0.0013096718837385239}
{0.00963, -0.0013226356277014836}
{0.009632, -0.0013217423289088159}
{0.009634, -0.0012942240260494415}
{0.009636, -0.001319321283456866}
{0.009638, -0.001291959072851312}
{0.00964, -0.0013032926539182873}
{0.009642, -0.0013141389784091277}
{0.009644, -0.0013120074503354905}
{0.009646, -0.0013096778082823937}
{0.009648, -0.0012949360343809818}
{0.00965, -0.0012923555325915427}
{0.009652, -0.0013015237973217184}
{0.009654, -0.0012984252993569689}
{0.009656, -0.0012718046236864353}
{0.009658, -0.0012686061584919028}
{0.00966, -0.0012766229510722412}
{0.009662, -0.0012729269450179436}
{0.009664, -0.001246789192089164}
{0.009666, -0.0012320042188216646}
{0.009668, -0.0012390448192386464}
{0.00967, -0.0012241748659534292}
{0.009672, -0.0012306118864913377}
{0.009674, -0.001236622970458451}
{0.009676, -0.0012111575153347035}
{0.009678, -0.0011962638172411484}
{0.00968, -0.0012016579584505586}
{0.009682, -0.0011966688703405292}
{0.009684, -0.0011816760919663417}
{0.009686, -0.001166777595284234}
{0.009688, -0.0011327738297397154}
{0.00969, -0.0011562178616607696}
{0.009692, -0.0011320032528050585}
{0.009694, -0.0011265953182618448}
{0.009696, -0.0011210420303573443}
{0.009698, -0.001106351028932706}
{0.0097, -0.001091756707642321}
{0.009702, -0.0010772590722477925}
{0.009704, -0.0010628581284725437}
{0.009706, -0.001048553882001842}
{0.009708, -0.0010343463384828021}
{0.00971, -0.001028530101113958}
{0.009712, -0.0010307633676409523}
{0.009714, -0.0010084390056237513}
{0.009716, -0.0010023487520049526}
{0.009718, -0.0009647593601379181}
{0.00972, -0.0009820632776341837}
{0.009722, -0.0009604700165610698}
{0.009724, -0.0009467086436323568}
{0.009726, -0.0009404515125875143}
{0.009728, -0.0009194832387590854}
{0.00973, -0.0009132098462735325}
{0.009732, -0.0008997388824227046}
{0.009734, -0.0008863678385466177}
{0.009736, -0.0008662219426017309}
{0.009738, -0.0008599255317939678}
{0.00974, -0.0008401861354244731}
{0.009742, -0.0008404489753918654}
{0.009744, -0.0008210116021604388}
{0.009746, -0.0008082401876042908}
{0.009748, -0.0007830400877412991}
{0.00975, -0.0007829972317854972}
{0.009752, -0.0007765928319882391}
{0.009754, -0.0007462147048988843}
{0.009756, -0.0007400094647462945}
{0.009758, -0.0007337109520102391}
{0.00976, -0.0007102749348465165}
{0.009762, -0.0006984918364995318}
{0.009764, -0.0006868071584398006}
{0.009766, -0.0006752209052802438}
{0.009768, -0.000658423216942193}
{0.00977, -0.0006523436919190773}
{0.009772, -0.0006410527407490485}
{0.009774, -0.0006298602325422731}
{0.009776, -0.0006187661717174386}
{0.009778, -0.0006029083981530574}
{0.00978, -0.0005825484478610447}
{0.009782, -0.0005720089239263975}
{0.009784, -0.0005661684974214724}
{0.009786, -0.0005467000028851343}
{0.009788, -0.0005409669776704273}
{0.00979, -0.0005308118843842781}
{0.009792, -0.000516484442411603}
{0.009794, -0.000502416447661087}
{0.009796, -0.00047628775358888036}
{0.009798, -0.00047504936040837584}
{0.0098, -0.00046569209092791204}
{0.009802, -0.00044869174214235487}
{0.009804, -0.00045104682068575317}
{0.009806, -0.00043075145907270243}
{0.009808, -0.0004291929015425957}
{0.00981, -0.00040605311656770885}
{0.009812, -0.0004010393930655132}
{0.009814, -0.000392554442153229}
{0.009816, -0.00037747909076984846}
{0.009818, -0.0003660515281455403}
{0.00982, -0.0003516589760254951}
{0.009822, -0.0003501423133325865}
{0.009824, -0.0003331508549127102}
{0.009826, -0.0003256241398819797}
{0.009828, -0.00032402158602272294}
{0.00983, -0.0003051252404249036}
{0.009832, -0.0002924198105759435}
{0.009834, -0.000288219497342173}
{0.009836, -0.0002786638723481638}
{0.009838, -0.0002719100938780261}
{0.00984, -0.0002576608523724366}
{0.009842, -0.00024879756273545484}
{0.009844, -0.00024254000806607246}
{0.009846, -0.00023636210404664882}
{0.009848, -0.00022798401298629312}
{0.00985, -0.00021758450745387715}
{0.009852, -0.00021182197397824878}
{0.009854, -0.0002019298624404442}
